Date,Open,High,Low,Close,Adj Close,Volume,MACD,Signal_Line,Upper_BB,Lower_BB,RSI
2015-02-18,0.5587499737739563,0.5597500205039978,0.5519999861717224,0.5529999732971191,0.5309423804283142,170948000,0.01361232743495322,0.007249853452374847,0.5643495572804735,0.4662254469395353,78.15631185924983
2015-02-19,0.5600000023841858,0.5609999895095825,0.5519999861717224,0.5544999837875366,0.5323825478553772,169432000,0.014416380227419201,0.008683158807383719,0.5695487182418082,0.46572628507221014,76.20087137338781
2015-02-20,0.5540000200271606,0.5587499737739563,0.550000011920929,0.5584999918937683,0.5362228155136108,157752000,0.01520113585133076,0.009986754216173128,0.5747691233204465,0.46473087775243715,87.7404067274195
2015-02-23,0.5582500100135803,0.5582500100135803,0.5512499809265137,0.5540000200271606,0.5319024920463562,125008000,0.015283768446502699,0.011046157062239045,0.5786535710646175,0.46447142953142895,82.39800068788696
2015-02-24,0.5540000200271606,0.5577499866485596,0.5490000247955322,0.5577499866485596,0.5375646948814392,149356000,0.015473477720820195,0.011931621193955275,0.5829080474815167,0.464441950873395,80.7262984671265
2015-02-25,0.5554999709129333,0.5580000281333923,0.5509999990463257,0.5534999966621399,0.5334687829017639,123820000,0.015106743874479078,0.012566645730060036,0.5853458525421216,0.46827914400080894,76.75679332942413
2015-02-26,0.5540000200271606,0.5582500100135803,0.5504999756813049,0.5550000071525574,0.5349143147468567,152864000,0.0147669191180404,0.01300670040765611,0.5863690647708785,0.47448093263035906,74.9271536252193
2015-02-27,0.5534999966621399,0.5547500252723694,0.5494999885559082,0.5515000224113464,0.531541109085083,157492000,0.014053189610214845,0.013215998248167857,0.5872873951953893,0.4792626033264155,73.85063869582048
2015-03-02,0.550000011920929,0.5680000185966492,0.5492500066757202,0.5649999976158142,0.5445525646209717,301512000,0.014410770614865065,0.0134549527215073,0.5870795599432043,0.48797043941306567,77.75002846126199
2015-03-03,0.5607500076293945,0.5634999871253967,0.5527499914169312,0.5544999837875366,0.5344326496124268,160344000,0.01368909342576985,0.01350178086235981,0.5855318555901492,0.49591814183493005,65.97403401649116
2015-03-04,0.5525000095367432,0.5619999766349792,0.5502499938011169,0.5607500076293945,0.5404562950134277,226840000,0.013466253160435815,0.013494675321975012,0.585494615392517,0.5017553848459017,70.45455503289396
2015-03-05,0.5607500076293945,0.5724999904632568,0.559249997138977,0.5715000033378601,0.5508172512054443,323056000,0.013995751149690538,0.013594890487518118,0.5862190086701334,0.507780991091448,59.65518063513126
2015-03-06,0.5682500004768372,0.5709999799728394,0.5632500052452087,0.5637500286102295,0.5433476567268372,257392000,0.013632872659869122,0.01360248692198832,0.5858386826317775,0.5133113193709385,53.75002980235081
2015-03-09,0.5640000104904175,0.5695000290870667,0.562749981880188,0.5652499794960022,0.5447934865951538,222388000,0.01331285998027143,0.013544561533644943,0.5840380892003915,0.5206369117055992,53.605021297013934
2015-03-10,0.5677499771118164,0.5787500143051147,0.5667499899864197,0.574999988079071,0.5541906952857971,527212000,0.013688202753819878,0.01357328977767993,0.5817192903141456,0.5295057067294641,63.25303930249543
2015-03-11,0.574999988079071,0.5824999809265137,0.5705000162124634,0.5720000267028809,0.5512992739677429,262120000,0.013586970654609676,0.013576025953065878,0.5803826721412192,0.5356673268574227,60.355075080836755
2015-03-12,0.5665000081062317,0.5707499980926514,0.5559999942779541,0.5667499899864197,0.5462391972541809,406972000,0.01293401413619888,0.01344762358969248,0.5742324022208668,0.5464675935352824,54.81050211171075
2015-03-13,0.5640000104904175,0.5690000057220459,0.5562499761581421,0.5674999952316284,0.5469621419906616,359288000,0.012334871822119453,0.013225073236177875,0.5750176066789408,0.5466823881235343,58.23170244161282
2015-03-16,0.5720000267028809,0.577750027179718,0.5682500004768372,0.5742499828338623,0.5534679889678955,236956000,0.012263350537795259,0.013032728696501353,0.5769600950394269,0.5463898993815783,59.70588936525902
2015-03-17,0.5730000138282776,0.5814999938011169,0.5690000057220459,0.581250011920929,0.5602144598960876,299900000,0.012625968939782406,0.012951376745157565,0.5803217808485147,0.5452032168626669,65.81198206765384
2015-03-18,0.581250011920929,0.5842499732971191,0.5665000081062317,0.5717499852180481,0.5510583519935608,413844000,0.01200834910247961,0.012762771216621975,0.5810657229987325,0.5463342759045421,58.74672719055688
2015-03-19,0.5737500190734863,0.5824999809265137,0.5695000290870667,0.5805000066757202,0.5594916939735413,310756000,0.012085619043068263,0.012627340781911234,0.5833317365404473,0.5466682646516456,64.35642629473372
2015-03-20,0.5852500200271606,0.5902500152587891,0.5797500014305115,0.5867499709129333,0.5655154585838318,462084000,0.012507002963671021,0.012603273218263192,0.5868660804092451,0.5459589186847642,61.599985758463546
2015-03-23,0.5692499876022339,0.5767499804496765,0.5674999952316284,0.5677499771118164,0.547203004360199,426012000,0.011178948091533636,0.012318408192917282,0.586703561740587,0.547496433061888,56.47921560855043
2015-03-24,0.5659999847412109,0.5699999928474426,0.5575000047683716,0.5600000023841858,0.5397335290908813,330480000,0.009392822238036391,0.011733291001941105,0.5866149279868041,0.5478100683892334,49.6385514481784
2015-03-25,0.5597500205039978,0.5597500205039978,0.5242499709129333,0.5260000228881836,0.5069640874862671,542552000,0.005174146099711674,0.01042146202149522,0.5920382661989251,0.5396367327997168,32.086609831018365
2015-03-26,0.515250027179718,0.5264999866485596,0.5115000009536743,0.5242499709129333,0.5052775144577026,311920000,0.0016703455933152478,0.008671238735859225,0.5961733453768376,0.5324266499978418,33.67766101506224
2015-03-27,0.5272499918937683,0.5364999771118164,0.518750011920929,0.534500002861023,0.5151563286781311,318288000,-0.00027616616476389133,0.006881757755734602,0.5975869474656159,0.5293130459540314,38.150304684072594
2015-03-30,0.5370000004768372,0.5394999980926514,0.5299999713897705,0.5367500185966492,0.5173248648643494,253252000,-0.0016185753619580856,0.005181691132196064,0.5981831313904815,0.5258918641272492,34.35585095386871
2015-03-31,0.5352500081062317,0.5357499718666077,0.5227500200271606,0.5232499837875366,0.504313588142395,357276000,-0.0037288010099231217,0.003399592703772228,0.6004874601430181,0.5204625353747125,31.63842315252755
2015-04-01,0.5252500176429749,0.5270000100135803,0.5162500143051147,0.5252500176429749,0.5062410235404968,330768000,-0.005180071383707796,0.0016836598862762233,0.6016992579177722,0.5157007386013166,33.97686329886241
2015-04-02,0.528249979019165,0.5297499895095825,0.5220000147819519,0.5264999866485596,0.5074459314346313,192204000,-0.006158361797096834,0.0001152555496016117,0.6012987446718687,0.5116012501782901,34.23077981146609
2015-04-06,0.5242499709129333,0.5435000061988831,0.518750011920929,0.5417500138282776,0.5221440196037292,515864000,-0.0056381214992664574,-0.001035419860172002,0.6005228743090403,0.5101771190629232,38.26717225120683
2015-04-07,0.5417500138282776,0.5525000095367432,0.5387499928474426,0.546500027179718,0.5267221331596375,413964000,-0.004787355283480732,-0.0017858069448337482,0.5994984553632239,0.5093265427771112,37.247724964106006
2015-04-08,0.546999990940094,0.5525000095367432,0.5417500138282776,0.5504999756813049,0.5305774211883545,366432000,-0.003747159589693294,-0.0021780774738056575,0.5972376660604132,0.5091373308401453,41.87380505848318
2015-04-09,0.5462499856948853,0.5649999976158142,0.5460000038146973,0.5632500052452087,0.5428659915924072,379432000,-0.0018723924046800677,-0.0021169404599805396,0.5961829382978581,0.5093170564569331,43.59926059314443
2015-04-10,0.5637500286102295,0.5692499876022339,0.5617499947547913,0.5690000057220459,0.548407793045044,258728000,7.646958634222045e-05,-0.0016782584507159877,0.5964594718528698,0.5092655244754841,43.38921736165406
2015-04-13,0.5677499771118164,0.5709999799728394,0.5612499713897705,0.5637500286102295,0.5433476567268372,236724000,0.001183682720401813,-0.0011058702164924276,0.5960385436572403,0.5093114560089737,48.34027153976739
2015-04-14,0.5615000128746033,0.5637500286102295,0.5534999966621399,0.5590000152587891,0.5387696623802185,220276000,0.0016587496923231582,-0.0005529462347293105,0.5942016895333061,0.5096233133754006,49.5744740212801
2015-04-15,0.5605000257492065,0.5699999928474426,0.5577499866485596,0.565750002861023,0.5452755093574524,243560000,0.002550510579422016,6.774512810095478e-05,0.5916956014851442,0.5105794005175719,72.02211675756499
2015-04-16,0.5625,0.5672500133514404,0.5582500100135803,0.562250018119812,0.5419022440910339,155284000,0.00294091692950893,0.0006423794883825499,0.5904187567269316,0.5109062485659609,70.65218447624076
2015-04-17,0.5504999756813049,0.5605000257492065,0.5502499938011169,0.5550000071525574,0.5349143147468567,293636000,0.0026349276744455086,0.0010408891255951416,0.5866735479159491,0.5121014574246272,61.5168503582639
2015-04-20,0.5575000047683716,0.5609999895095825,0.5512499809265137,0.5522500276565552,0.5322639346122742,231624000,0.0021457932535672297,0.0012618699511895593,0.5806103471256889,0.5147146638892495,58.65922196967023
2015-04-21,0.5590000152587891,0.5590000152587891,0.5487499833106995,0.5515000224113464,0.531541109085083,230456000,0.0016782853173232803,0.0013451530244163036,0.5784875212778278,0.5152124942670635,68.40393864486572
2015-04-22,0.5547500252723694,0.5584999918937683,0.5462499856948853,0.5577499866485596,0.5375646948814392,207420000,0.0017914510577951015,0.0014344126310920633,0.5781936160617648,0.515281397909564,70.06173134758892
2015-04-23,0.5475000143051147,0.5607500076293945,0.5412499904632568,0.5554999709129333,0.5353962779045105,259380000,0.0016802098435528823,0.001483572073584227,0.5783115950260629,0.5181134137477408,67.68292638604495
2015-04-24,0.5552499890327454,0.5554999709129333,0.5444999933242798,0.5507500171661377,0.5308183431625366,240960000,0.0011949936663417926,0.0014258563921357404,0.5774486846536917,0.5216263287454324,56.293718827345494
2015-04-27,0.5525000095367432,0.5647500157356262,0.5477499961853027,0.5550000071525574,0.5349143147468567,248456000,0.001140250920533603,0.001368735297815313,0.5776417694826022,0.5234832443456754,55.98591312815863
2015-04-28,0.5540000200271606,0.5597500205039978,0.5487499833106995,0.5577499866485596,0.5375646948814392,234484000,0.0013037385761139886,0.0013557359534750483,0.578057824430745,0.5251671862027236,55.197148543550774
2015-04-29,0.5537499785423279,0.559249997138977,0.5512499809265137,0.5534999966621399,0.5334687829017639,195156000,0.001077939235260339,0.0013001766098321064,0.5759530248550181,0.5302969870659108,42.04079011134661
2015-04-30,0.5507500171661377,0.5577499866485596,0.5494999885559082,0.5550000071525574,0.5349143147468567,218844000,0.0010084056684680487,0.001241822421559295,0.5732929775564687,0.5359320333154186,37.7192698099653
2015-05-01,0.559499979019165,0.5705000162124634,0.5569999814033508,0.5687500238418579,0.5481669306755066,256968000,0.0020393034284642564,0.0014013186229402874,0.5710730320306097,0.5423769825606073,53.81679597708995
2015-05-04,0.5682500004768372,0.5720000267028809,0.5634999871253967,0.5652499794960022,0.5447934865951538,200720000,0.0025445411167865917,0.0016299631217095482,0.5708669669800135,0.5449330441779761,54.86379048829474
2015-05-05,0.5632500052452087,0.5640000104904175,0.5482500195503235,0.5507500171661377,0.5308183431625366,292928000,0.0017546928392517813,0.0016549090652179948,0.5704151331581799,0.5458098769984516,39.58332988398603
2015-05-06,0.5537499785423279,0.5590000152587891,0.5452499985694885,0.5525000095367432,0.5325050950050354,316484000,0.0012554698725789626,0.0015750212266901883,0.5702849557839793,0.5461400577581961,43.060483727275965
2015-05-07,0.5502499938011169,0.5640000104904175,0.5485000014305115,0.562250018119812,0.5419022440910339,534564000,0.0016278118811277054,0.0015855793575776918,0.5701551299527642,0.5461698848768713,54.98283138378801
2015-05-08,0.5252500176429749,0.5460000038146973,0.5122500061988831,0.5207499861717224,0.5019040703773499,1146552000,-0.0014095615938582995,0.0009865511672904935,0.5754797669380456,0.5360202459365577,35.874416448962634
2015-05-11,0.5134999752044678,0.5210000276565552,0.5095000267028809,0.515749990940094,0.4970847070217132,544144000,-0.004172066795372076,-4.5172425242020315e-05,0.5795869896538689,0.5271130194537209,34.557215846654046
2015-05-12,0.5120000243186951,0.5249999761581421,0.5117499828338623,0.5207499861717224,0.5019040703773499,388800000,-0.005890017783261481,-0.0012141414968459125,0.5812703265281449,0.5216046796707381,33.842792600277676
2015-05-13,0.5245000123977661,0.5285000205039978,0.518750011920929,0.5237500071525574,0.5047953724861145,308524000,-0.00692955015668939,-0.002357223228814608,0.5807968747087379,0.5178781319192985,36.22561122563708
2015-05-14,0.5252500176429749,0.5350000262260437,0.5239999890327454,0.5322499871253967,0.5129877328872681,293052000,-0.00698696828439993,-0.0032831722399316726,0.5795642539112427,0.5161107496173523,42.226879286587604
2015-05-15,0.534500002861023,0.5370000004768372,0.5292500257492065,0.5325000286102295,0.5132288336753845,215824000,-0.006932384097526723,-0.004013014611450683,0.5789612448154666,0.5144637608588956,40.21740651535389
2015-05-18,0.53125,0.5350000262260437,0.5287500023841858,0.5317500233650208,0.5125059485435486,324972000,-0.006870446659024143,-0.004584501020965375,0.5784935051482868,0.5128815000969219,38.49560112816201
2015-05-19,0.5299999713897705,0.5317500233650208,0.5249999761581421,0.5260000228881836,0.5093106031417847,253808000,-0.0072023139841725925,-0.0051080636136068185,0.578233734008017,0.5105912712848755,37.991288880282234
2015-05-20,0.5262500047683716,0.5325000286102295,0.5254999995231628,0.5260000228881836,0.5093106031417847,196824000,-0.007380246344512176,-0.00556250015978789,0.5769891206062338,0.5086608883106211,37.1681593309938
2015-05-21,0.5262500047683716,0.5285000205039978,0.5217499732971191,0.5222499966621399,0.5056796073913574,239692000,-0.0077346940597387,-0.0059969389397780525,0.5759597699595078,0.5063652415322677,27.427194157593362
2015-05-22,0.5235000252723694,0.5254999995231628,0.5202500224113464,0.5214999914169312,0.5049532651901245,212592000,-0.007984080077727773,-0.006394367167367997,0.5752511580521491,0.5041488508647058,28.17957128681141
2015-05-26,0.5189999938011169,0.5224999785423279,0.5142499804496765,0.5182499885559082,0.5018063187599182,259732000,-0.008347740803496317,-0.006785041894593662,0.573879857197409,0.501845149859781,31.741578677367798
2015-05-27,0.5217499732971191,0.5485000014305115,0.5199999809265137,0.5460000038146973,0.5286759734153748,432332000,-0.006323852795309115,-0.0066928040747367525,0.5722960212539976,0.5022539875198062,47.17391371952262
2015-05-28,0.5460000038146973,0.5552499890327454,0.5450000166893005,0.5534999966621399,0.535938024520874,327656000,-0.004067828826189057,-0.0061678090250272145,0.5722960212539976,0.5022539875198062,46.11972829824813
2015-05-29,0.5534999966621399,0.5569999814033508,0.5525000095367432,0.5532500147819519,0.5356961488723755,335168000,-0.0022738732302702847,-0.005389021866075829,0.5720303468690181,0.5023446626677252,72.72727272727273
